time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
4682,240.0,3,51.93740005228822,30.756909595244768,66.66666666666715,0.0,0.0,1,0,0,1,0
4684,240.0,3,51.99295560784377,30.712916435124548,66.72222222222271,0.0,0.0,1,0,0,1,0
4686,240.0,3,52.04851116339933,30.668923275004335,66.77777777777825,0.0,0.0,1,0,0,1,0
4688,240.0,3,52.10406671895489,30.624930114884112,66.83333333333381,0.0,0.0,1,0,0,1,0
4690,240.0,3,52.159622274510454,30.580936954763892,66.88888888888937,0.0,0.0,1,0,0,1,0
4692,240.0,3,52.215177830066004,30.53694379464368,66.94444444444491,0.0,0.0,1,0,0,1,0
4694,240.0,3,52.27073338562157,30.492950634523456,67.00000000000047,0.0,0.0,1,0,0,1,0
4696,240.0,3,52.326288941177125,30.448957474403237,67.05555555555603,0.0,0.0,1,0,0,1,0
4698,240.0,3,52.38184449673269,30.404964314283024,67.11111111111158,0.0,0.0,1,0,0,1,0
4700,240.0,3,52.43740005228824,30.3609711541628,67.16666666666711,0.0,0.0,1,0,0,1,0
4702,240.0,3,52.492955607843804,30.31697799404258,67.22222222222267,0.0,0.0,1,0,0,1,0
4704,240.0,3,52.54851116339936,30.27298483392237,67.27777777777823,0.0,0.0,1,0,0,1,0
4706,240.0,3,52.604066718954925,30.228991673802145,67.33333333333378,0.0,0.0,1,0,0,1,0
4708,240.0,3,52.659622274510475,30.184998513681926,67.38888888888933,0.0,0.0,1,0,0,1,0
4710,240.0,3,52.71517783006604,30.141005353561713,67.44444444444488,0.0,0.0,1,0,0,1,0
4712,240.0,3,52.7707333856216,30.09701219344149,67.50000000000044,0.0,0.0,1,0,0,1,0
4714,240.0,3,52.82628894117715,30.05301903332127,67.555555555556,0.0,0.0,1,0,0,1,0
4716,240.0,3,52.88184449673271,30.009025873201058,67.61111111111154,0.0,0.0,1,0,0,1,0
4718,240.0,3,52.93740005228826,29.965032713080834,67.6666666666671,0.0,0.0,1,0,0,1,0
4720,240.0,3,52.992955607843825,29.921039552960615,67.72222222222265,0.0,0.0,1,0,0,1,0
4722,240.0,3,53.04851116339938,29.877046392840402,67.7777777777782,0.0,0.0,1,0,0,1,0
4724,240.0,3,53.10406671895495,29.83305323272018,67.83333333333375,0.0,0.0,1,0,0,1,0
4726,240.0,3,53.1596222745105,29.78906007259996,67.88888888888931,0.0,0.0,1,0,0,1,0
4728,240.0,3,53.21517783006606,29.745066912479746,67.94444444444487,0.0,0.0,1,0,0,1,0
4730,240.0,3,53.27073338562162,29.701073752359523,68.0000000000004,0.0,0.0,1,0,0,1,0
4732,240.0,3,53.32628894117718,29.657080592239303,68.05555555555596,0.0,0.0,1,0,0,1,0
4734,240.0,3,53.38184449673273,29.61308743211909,68.11111111111151,0.0,0.0,1,0,0,1,0
4736,240.0,3,53.43740005228829,29.569094271998868,68.16666666666707,0.0,0.0,1,0,0,1,0
4738,240.0,3,53.49295560784384,29.525101111878648,68.22222222222261,0.0,0.0,1,0,0,1,0
4740,240.0,3,53.54851116339939,29.481107951758435,68.27777777777817,0.0,0.0,1,0,0,1,0
4742,240.0,3,53.60406671895495,29.437114791638212,68.33333333333373,0.0,0.0,1,0,0,1,0
4744,240.0,3,53.6596222745105,29.393121631517992,68.38888888888928,0.0,0.0,1,0,0,1,0
4746,240.0,3,53.715177830066054,29.34912847139778,68.44444444444483,0.0,0.0,1,0,0,1,0
4748,240.0,3,53.770733385621604,29.305135311277557,68.50000000000038,0.0,0.0,1,0,0,1,0
4750,240.0,3,53.82628894117716,29.261142151157337,68.55555555555594,0.0,0.0,1,0,0,1,0
4752,240.0,3,53.88184449673271,29.217148991037124,68.61111111111148,0.0,0.0,1,0,0,1,0
4754,240.0,3,53.937400052288254,29.1731558309169,68.66666666666704,0.0,0.0,1,0,0,1,0
4756,240.0,3,53.992955607843804,29.12916267079668,68.7222222222226,0.0,0.0,1,0,0,1,0
4758,240.0,3,54.04851116339936,29.08516951067647,68.77777777777816,0.0,0.0,1,0,0,1,0
4760,240.0,3,54.10406671895491,29.041176350556245,68.83333333333368,0.0,0.0,1,0,0,1,0
4762,240.0,3,54.15962227451047,28.997183190436026,68.88888888888924,0.0,0.0,1,0,0,1,0
4764,240.0,3,54.21517783006602,28.953190030315813,68.9444444444448,0.0,0.0,1,0,0,1,0
4766,240.0,3,54.270733385621575,28.90919687019559,69.00000000000036,0.0,0.0,1,0,0,1,0
4768,240.0,3,54.326288941177125,28.86520371007537,69.0555555555559,0.0,0.0,1,0,0,1,0
4770,240.0,3,54.381844496732676,28.821210549955158,69.11111111111146,0.0,0.0,1,0,0,1,0
4772,240.0,3,54.43740005228823,28.777217389834934,69.16666666666701,0.0,0.0,1,0,0,1,0
4774,240.0,3,54.49295560784378,28.733224229714715,69.22222222222257,0.0,0.0,1,0,0,1,0
4776,240.0,3,54.54851116339934,28.689231069594502,69.27777777777811,0.0,0.0,1,0,0,1,0
4778,240.0,3,54.60406671895489,28.64523790947428,69.33333333333367,0.0,0.0,1,0,0,1,0
4780,240.0,3,54.65962227451045,28.60124474935406,69.38888888888923,0.0,0.0,1,0,0,1,0
4782,240.0,3,54.715177830066,28.557251589233847,69.44444444444477,0.0,0.0,1,0,0,1,0
4784,240.0,3,54.77073338562154,28.513258429113623,69.50000000000033,0.0,0.0,1,0,0,1,0
4786,240.0,3,54.82628894117709,28.469265268993404,69.55555555555588,0.0,0.0,1,0,0,1,0
4788,240.0,3,54.88184449673265,28.42527210887319,69.61111111111144,0.0,0.0,1,0,0,1,0
4790,240.0,3,54.9374000522882,28.381278948752968,69.66666666666697,0.0,0.0,1,0,0,1,0
4792,240.0,3,54.992955607843754,28.337285788632748,69.72222222222253,0.0,0.0,1,0,0,1,0
4794,240.0,3,55.048511163399304,28.293292628512535,69.77777777777808,0.0,0.0,1,0,0,1,0
4796,240.0,3,55.10406671895486,28.249299468392312,69.83333333333364,0.0,0.0,1,0,0,1,0
4798,240.0,3,55.15962227451041,28.205306308272093,69.88888888888918,0.0,0.0,1,0,0,1,0
4800,240.0,3,55.21517783006596,28.16131314815188,69.94444444444474,0.0,0.0,1,0,0,1,0
4802,240.0,3,55.27073338562152,28.117319988031657,70.0000000000003,0.0,0.0,1,0,0,1,0
4804,240.0,3,55.32628894117707,28.073326827911437,70.05555555555586,0.0,0.0,1,0,0,1,0
4806,240.0,3,55.381844496732626,28.029333667791224,70.1111111111114,0.0,0.0,1,0,0,1,0
4808,240.0,3,55.437400052288176,27.985340507671,70.16666666666696,0.0,0.0,1,0,0,1,0
4810,240.0,3,55.49295560784373,27.94134734755078,70.22222222222251,0.0,0.0,1,0,0,1,0
4812,240.0,3,55.54851116339928,27.89735418743057,70.27777777777806,0.0,0.0,1,0,0,1,0
4814,240.0,3,55.604066718954826,27.853361027310346,70.33333333333361,0.0,0.0,1,0,0,1,0
4816,240.0,3,55.659622274510376,27.809367867190126,70.38888888888917,0.0,0.0,1,0,0,1,0
4818,240.0,3,55.71517783006593,27.765374707069913,70.44444444444473,0.0,0.0,1,0,0,1,0
4820,240.0,3,55.77073338562148,27.72138154694969,70.50000000000026,0.0,0.0,1,0,0,1,0
4822,240.0,3,55.82628894117704,27.67738838682947,70.55555555555581,0.0,0.0,1,0,0,1,0
4824,240.0,3,55.88184449673259,27.633395226709258,70.61111111111137,0.0,0.0,1,0,0,1,0
4826,240.0,3,55.93740005228815,27.589402066589034,70.66666666666693,0.0,0.0,1,0,0,1,0
4828,240.0,3,55.9929556078437,27.545408906468815,70.72222222222247,0.0,0.0,1,0,0,1,0
4830,240.0,3,56.04851116339925,27.501415746348602,70.77777777777803,0.0,0.0,1,0,0,1,0
4832,240.0,3,56.104066718954805,27.45742258622838,70.83333333333358,0.0,0.0,1,0,0,1,0
4834,240.0,3,56.159622274510355,27.41342942610816,70.88888888888914,0.0,0.0,1,0,0,1,0
4836,240.0,3,56.21517783006591,27.369436265987947,70.94444444444468,0.0,0.0,1,0,0,1,0
4838,240.0,3,56.27073338562146,27.325443105867723,71.00000000000024,0.0,0.0,1,0,0,1,0
4840,240.0,3,56.32628894117702,27.281449945747504,71.0555555555558,0.0,0.0,1,0,0,1,0
4842,240.0,3,56.38184449673257,27.23745678562729,71.11111111111134,0.0,0.0,1,0,0,1,0
4844,240.0,3,56.43740005228811,27.193463625507068,71.1666666666669,0.0,0.0,1,0,0,1,0
4846,240.0,3,56.49295560784366,27.149470465386848,71.22222222222246,0.0,0.0,1,0,0,1,0
4848,240.0,3,56.54851116339922,27.105477305266636,71.27777777777801,0.0,0.0,1,0,0,1,0
4850,240.0,3,56.60406671895477,27.061484145146412,71.33333333333354,0.0,0.0,1,0,0,1,0
4852,240.0,3,56.659622274510326,27.017490985026193,71.3888888888891,0.0,0.0,1,0,0,1,0
4854,240.0,3,56.715177830065876,26.97349782490598,71.44444444444466,0.0,0.0,1,0,0,1,0
4856,240.0,3,56.77073338562143,26.929504664785757,71.50000000000021,0.0,0.0,1,0,0,1,0
4858,240.0,3,56.82628894117698,26.885511504665537,71.55555555555576,0.0,0.0,1,0,0,1,0
4860,240.0,3,56.88184449673253,26.841518344545324,71.61111111111131,0.0,0.0,1,0,0,1,0
4862,240.0,3,56.93740005228809,26.7975251844251,71.66666666666687,0.0,0.0,1,0,0,1,0
4864,240.0,3,56.99295560784364,26.75353202430488,71.72222222222243,0.0,0.0,1,0,0,1,0
4866,240.0,3,57.0485111633992,26.70953886418467,71.77777777777797,0.0,0.0,1,0,0,1,0
4868,240.0,3,57.10406671895475,26.665545704064442,71.83333333333353,0.0,0.0,1,0,0,1,0
4870,240.0,3,57.159622274510305,26.621552543944222,71.88888888888908,0.0,0.0,1,0,0,1,0
4872,240.0,3,57.215177830065855,26.577559383824003,71.94444444444463,0.0,0.0,1,0,0,1,0
4874,240.0,3,57.2707333856214,26.53356622370378,72.00000000000018,0.0,0.0,1,0,0,1,0
4876,240.0,3,57.32628894117695,26.48957306358356,72.05555555555574,0.0,0.0,1,0,0,1,0
4878,240.0,3,57.381844496732505,26.445579903463333,72.1111111111113,0.0,0.0,1,0,0,1,0
4880,240.0,3,57.437400052288055,26.401586743343113,72.16666666666683,0.0,0.0,1,0,0,1,0
4882,240.0,3,57.49295560784361,26.357593583222894,72.22222222222238,0.0,0.0,1,0,0,1,0
4884,240.0,3,57.54851116339916,26.313600423102674,72.27777777777794,0.0,0.0,1,0,0,1,0
4886,240.0,3,57.60406671895472,26.269607262982454,72.3333333333335,0.0,0.0,1,0,0,1,0
4888,240.0,3,57.65962227451027,26.225614102862227,72.38888888888904,0.0,0.0,1,0,0,1,0
4890,240.0,3,57.71517783006582,26.181620942742008,72.4444444444446,0.0,0.0,1,0,0,1,0
4892,240.0,3,57.77073338562138,26.137627782621784,72.50000000000016,0.0,0.0,1,0,0,1,0
4894,240.0,3,57.82628894117693,26.093634622501565,72.55555555555571,0.0,0.0,1,0,0,1,0
4896,240.0,3,57.881844496732484,26.049641462381345,72.61111111111126,0.0,0.0,1,0,0,1,0
4898,240.0,3,57.937400052288034,26.00564830226112,72.66666666666681,0.0,0.0,1,0,0,1,0
4900,240.0,3,57.99295560784359,25.9616551421409,72.72222222222237,0.0,0.0,1,0,0,1,0
4902,240.0,3,58.04851116339914,25.91766198202068,72.77777777777791,0.0,0.0,1,0,0,1,0
4904,240.0,3,58.104066718954684,25.87366882190046,72.83333333333347,0.0,0.0,1,0,0,1,0
4906,240.0,3,58.159622274510234,25.82967566178024,72.88888888888903,0.0,0.0,1,0,0,1,0
4908,240.0,3,58.21517783006579,25.785682501660013,72.94444444444458,0.0,0.0,1,0,0,1,0
4910,240.0,3,58.27073338562134,25.741689341539793,73.00000000000011,0.0,0.0,1,0,0,1,0
4912,240.0,3,58.3262889411769,25.697696181419573,73.05555555555567,0.0,0.0,1,0,0,1,0
4914,240.0,3,58.38184449673245,25.65370302129935,73.11111111111123,0.0,0.0,1,0,0,1,0
4916,240.0,3,58.437400052288005,25.60970986117913,73.16666666666679,0.0,0.0,1,0,0,1,0
4918,240.0,3,58.492955607843555,25.565716701058903,73.22222222222233,0.0,0.0,1,0,0,1,0
4920,240.0,3,58.548511163399105,25.521723540938684,73.27777777777789,0.0,0.0,1,0,0,1,0
4922,240.0,3,58.60406671895466,25.477730380818464,73.33333333333344,0.0,0.0,1,0,0,1,0
4924,240.0,3,58.65962227451021,25.433737220698244,73.388888888889,0.0,0.0,1,0,0,1,0
4926,240.0,3,58.71517783006577,25.389744060578025,73.44444444444454,0.0,0.0,1,0,0,1,0
4928,240.0,3,58.77073338562132,25.345750900457798,73.5000000000001,0.0,0.0,1,0,0,1,0
4930,240.0,3,58.82628894117688,25.301757740337578,73.55555555555566,0.0,0.0,1,0,0,1,0
4932,240.0,3,58.88184449673243,25.257764580217355,73.6111111111112,0.0,0.0,1,0,0,1,0
4934,240.0,3,58.93740005228797,25.213771420097135,73.66666666666676,0.0,0.0,1,0,0,1,0
4936,240.0,3,58.99295560784352,25.169778259976916,73.72222222222231,0.0,0.0,1,0,0,1,0
4938,240.0,3,59.04851116339908,25.12578509985669,73.77777777777787,0.0,0.0,1,0,0,1,0
4940,240.0,3,59.10406671895463,25.08179193973647,73.8333333333334,0.0,0.0,1,0,0,1,0
4942,240.0,3,59.159622274510184,25.03779877961625,73.88888888888896,0.0,0.0,1,0,0,1,0
4944,240.0,3,59.215177830065734,24.99380561949603,73.94444444444451,0.0,0.0,1,0,0,1,0
4946,240.0,3,59.27073338562129,24.949812459375806,74.00000000000007,0.0,0.0,1,0,0,1,0
4948,240.0,3,59.32628894117684,24.905819299255587,74.05555555555561,0.0,0.0,1,0,0,1,0
4950,240.0,3,59.38184449673239,24.861826139135363,74.11111111111117,0.0,0.0,1,0,0,1,0
4952,240.0,3,59.43740005228795,24.817832979015144,74.16666666666673,0.0,0.0,1,0,0,1,0
4954,240.0,3,59.4929556078435,24.77383981889492,74.22222222222229,0.0,0.0,1,0,0,1,0
4956,240.0,3,59.548511163399056,24.729846658774697,74.27777777777783,0.0,0.0,1,0,0,1,0
4958,240.0,3,59.604066718954606,24.685853498654478,74.33333333333339,0.0,0.0,1,0,0,1,0
4960,240.0,3,59.65962227451016,24.641860338534254,74.38888888888894,0.0,0.0,1,0,0,1,0
4962,240.0,3,59.71517783006571,24.597867178414035,74.44444444444449,0.0,0.0,1,0,0,1,0
4964,240.0,3,59.770733385621256,24.553874018293815,74.50000000000004,0.0,0.0,1,0,0,1,0
4966,240.0,3,59.826288941176806,24.50988085817359,74.5555555555556,0.0,0.0,1,0,0,1,0
4968,240.0,3,59.88184449673236,24.465887698053372,74.61111111111116,0.0,0.0,1,0,0,1,0
4970,240.0,3,59.93740005228791,24.42189453793315,74.66666666666669,0.0,0.0,1,0,0,1,0
4972,240.0,3,59.99295560784347,24.377901377812933,74.72222222222224,0.0,0.0,1,0,0,1,0
4974,240.0,3,60.04851116339902,24.333908217692713,74.7777777777778,0.0,0.0,1,0,0,1,0
4976,240.0,3,60.10406671895458,24.28991505757249,74.83333333333336,0.0,0.0,1,0,0,1,0
4978,240.0,3,60.15962227451013,24.24592189745227,74.8888888888889,0.0,0.0,1,0,0,1,0
4980,240.0,3,60.21517783006568,24.20192873733205,74.94444444444446,0.0,0.0,1,0,0,1,0
4982,240.0,3,60.270733385621234,24.157935577211827,75.00000000000001,0.0,0.0,1,0,0,1,0
4984,240.0,3,60.326288941176784,24.113942417091604,75.05555555555557,0.0,0.0,1,0,0,1,0
4986,240.0,3,60.38184449673234,24.06994925697138,75.11111111111111,0.0,0.0,1,0,0,1,0
4988,240.0,3,60.43740005228789,24.02595609685116,75.16666666666667,0.0,0.0,1,0,0,1,0
4990,240.0,3,60.49295560784345,23.98196293673094,75.22222222222223,0.0,0.0,1,0,0,1,0
4992,240.0,3,60.548511163399,23.937969776610718,75.27777777777777,0.0,0.0,1,0,0,1,0
4994,240.0,3,60.60406671895454,23.893976616490498,75.33333333333333,0.0,0.0,1,0,0,1,0
4996,240.0,3,60.65962227451009,23.849983456370275,75.38888888888889,0.0,0.0,1,0,0,1,0
4998,240.0,3,60.71517783006565,23.805990296250055,75.44444444444444,0.0,0.0,1,0,0,1,0
5000,240.0,3,60.7707333856212,23.761997136129835,75.49999999999997,0.0,0.0,1,0,0,1,0
5002,240.0,3,60.826288941176756,23.718003976009612,75.55555555555553,0.0,0.0,1,0,0,1,0
5004,240.0,3,60.881844496732306,23.67401081588939,75.61111111111109,0.0,0.0,1,0,0,1,0
5006,240.0,3,60.93740005228786,23.630017655769166,75.66666666666664,0.0,0.0,1,0,0,1,0
5008,240.0,3,60.99295560784341,23.586024495648946,75.72222222222219,0.0,0.0,1,0,0,1,0
5010,240.0,3,61.04851116339896,23.542031335528726,75.77777777777774,0.0,0.0,1,0,0,1,0
5012,240.0,3,61.10406671895452,23.498038175408503,75.8333333333333,0.0,0.0,1,0,0,1,0
5014,240.0,3,61.15962227451007,23.454045015288283,75.88888888888886,0.0,0.0,1,0,0,1,0
5016,240.0,3,61.21517783006563,23.41005185516806,75.9444444444444,0.0,0.0,1,0,0,1,0
5018,240.0,3,61.27073338562118,23.36605869504784,75.99999999999996,0.0,0.0,1,0,0,1,0
5020,240.0,3,61.326288941176735,23.32206553492762,76.05555555555551,0.0,0.0,1,0,0,1,0
5022,240.0,3,61.381844496732285,23.278072374807397,76.11111111111106,0.0,0.0,1,0,0,1,0
5024,240.0,3,61.43740005228783,23.234079214687174,76.16666666666661,0.0,0.0,1,0,0,1,0
5026,240.0,3,61.49295560784338,23.19008605456695,76.22222222222217,0.0,0.0,1,0,0,1,0
5028,240.0,3,61.548511163398935,23.14609289444673,76.27777777777773,0.0,0.0,1,0,0,1,0
5030,240.0,3,61.604066718954485,23.10209973432651,76.33333333333326,0.0,0.0,1,0,0,1,0
5032,240.0,3,61.65962227451004,23.05810657420629,76.38888888888881,0.0,0.0,1,0,0,1,0
5034,240.0,3,61.71517783006559,23.01411341408607,76.44444444444437,0.0,0.0,1,0,0,1,0
5036,240.0,3,61.77073338562115,22.970120253965845,76.49999999999993,0.0,0.0,1,0,0,1,0
5038,240.0,3,61.8262889411767,22.926127093845626,76.55555555555547,0.0,0.0,1,0,0,1,0
5040,240.0,3,61.88184449673225,22.882133933725406,76.61111111111103,0.0,0.0,1,0,0,1,0
5042,240.0,3,61.937400052287806,22.838140773605183,76.66666666666659,0.0,0.0,1,0,0,1,0
5044,240.0,3,61.992955607843356,22.79414761348496,76.72222222222214,0.0,0.0,1,0,0,1,0
5046,240.0,3,62.04851116339891,22.750154453364736,76.77777777777769,0.0,0.0,1,0,0,1,0
5048,240.0,3,62.10406671895446,22.706161293244516,76.83333333333324,0.0,0.0,1,0,0,1,0
5050,240.0,3,62.15962227451002,22.662168133124297,76.8888888888888,0.0,0.0,1,0,0,1,0
5052,240.0,3,62.21517783006557,22.618174973004074,76.94444444444434,0.0,0.0,1,0,0,1,0
5054,240.0,3,62.270733385621114,22.574181812883854,76.9999999999999,0.0,0.0,1,0,0,1,0
5056,240.0,3,62.326288941176664,22.53018865276363,77.05555555555546,0.0,0.0,1,0,0,1,0
5058,240.0,3,62.38184449673222,22.48619549264341,77.11111111111101,0.0,0.0,1,0,0,1,0
5060,240.0,3,62.43740005228777,22.44220233252319,77.16666666666654,0.0,0.0,1,0,0,1,0
5062,240.0,3,62.49295560784333,22.398209172402968,77.2222222222221,0.0,0.0,1,0,0,1,0
5064,240.0,3,62.54851116339888,22.354216012282745,77.27777777777766,0.0,0.0,1,0,0,1,0
5066,240.0,3,62.604066718954435,22.31022285216252,77.33333333333321,0.0,0.0,1,0,0,1,0
5068,240.0,3,62.659622274509985,22.2662296920423,77.38888888888876,0.0,0.0,1,0,0,1,0
5070,240.0,3,62.715177830065535,22.222236531922082,77.44444444444431,0.0,0.0,1,0,0,1,0
5072,240.0,3,62.77073338562109,22.17824337180186,77.49999999999987,0.0,0.0,1,0,0,1,0
5074,240.0,3,62.82628894117664,22.13425021168164,77.55555555555543,0.0,0.0,1,0,0,1,0
5076,240.0,3,62.8818444967322,22.090257051561416,77.61111111111097,0.0,0.0,1,0,0,1,0
5078,240.0,3,62.93740005228775,22.046263891441196,77.66666666666653,0.0,0.0,1,0,0,1,0
5080,240.0,3,62.99295560784331,22.002270731320976,77.72222222222209,0.0,0.0,1,0,0,1,0
5082,240.0,3,63.04851116339886,21.958277571200753,77.77777777777763,0.0,0.0,1,0,0,1,0
5084,240.0,3,63.1040667189544,21.91428441108053,77.83333333333319,0.0,0.0,1,0,0,1,0
5086,240.0,3,63.15962227450995,21.870291250960307,77.88888888888874,0.0,0.0,1,0,0,1,0
5088,240.0,3,63.21517783006551,21.826298090840087,77.9444444444443,0.0,0.0,1,0,0,1,0
5090,240.0,3,63.27073338562106,21.782304930719867,77.99999999999983,0.0,0.0,1,0,0,1,0
5092,240.0,3,63.326288941176614,21.73831177059965,78.05555555555539,0.0,0.0,1,0,0,1,0
5094,240.0,3,63.381844496732164,21.73831177059965,78.11111111111094,0.0,0.0,1,0,0,1,0
5096,240.0,3,63.43740005228772,21.694318610479428,78.1666666666665,0.0,0.0,1,0,0,1,0
5098,240.0,3,63.49295560784327,21.650325450359205,78.22222222222204,0.0,0.0,1,0,0,1,0
5100,240.0,3,63.54851116339882,21.606332290238985,78.2777777777776,0.0,0.0,1,0,0,1,0
5102,240.0,3,63.60406671895438,21.562339130118765,78.33333333333316,0.0,0.0,1,0,0,1,0
5104,240.0,3,63.65962227450993,21.518345969998542,78.38888888888872,0.0,0.0,1,0,0,1,0
5106,240.0,3,63.715177830065485,21.474352809878322,78.44444444444426,0.0,0.0,1,0,0,1,0
5108,240.0,3,63.770733385621035,21.4303596497581,78.49999999999982,0.0,0.0,1,0,0,1,0
5110,240.0,3,63.82628894117659,21.38636648963788,78.55555555555537,0.0,0.0,1,0,0,1,0
5112,240.0,3,63.88184449673214,21.34237332951766,78.61111111111092,0.0,0.0,1,0,0,1,0
5114,240.0,3,63.937400052287686,21.298380169397436,78.66666666666647,0.0,0.0,1,0,0,1,0
5116,240.0,3,63.992955607843236,21.254387009277213,78.72222222222203,0.0,0.0,1,0,0,1,0
5118,240.0,3,64.04851116339879,21.21039384915699,78.77777777777759,0.0,0.0,1,0,0,1,0
5120,240.0,3,64.10406671895434,21.16640068903677,78.83333333333312,0.0,0.0,1,0,0,1,0
5122,240.0,3,64.1596222745099,21.12240752891655,78.88888888888867,0.0,0.0,1,0,0,1,0
5124,240.0,3,64.21517783006546,21.078414368796327,78.94444444444423,0.0,0.0,1,0,0,1,0
5126,240.0,3,64.270733385621,21.034421208676108,78.99999999999979,0.0,0.0,1,0,0,1,0
5128,240.0,3,64.32628894117656,20.990428048555884,79.05555555555533,0.0,0.0,1,0,0,1,0
5130,240.0,3,64.38184449673211,20.946434888435665,79.11111111111089,0.0,0.0,1,0,0,1,0
5132,240.0,3,64.43740005228766,20.902441728315445,79.16666666666644,0.0,0.0,1,0,0,1,0
5134,240.0,3,64.49295560784321,20.85844856819522,79.222222222222,0.0,0.0,1,0,0,1,0
5136,240.0,3,64.54851116339877,20.814455408075,79.27777777777754,0.0,0.0,1,0,0,1,0
5138,240.0,3,64.60406671895433,20.770462247954775,79.3333333333331,0.0,0.0,1,0,0,1,0
5140,240.0,3,64.65962227450987,20.726469087834555,79.38888888888866,0.0,0.0,1,0,0,1,0
5142,240.0,3,64.71517783006543,20.682475927714336,79.4444444444442,0.0,0.0,1,0,0,1,0
5144,240.0,3,64.77073338562097,20.638482767594112,79.49999999999976,0.0,0.0,1,0,0,1,0
5146,240.0,3,64.82628894117653,20.594489607473893,79.55555555555532,0.0,0.0,1,0,0,1,0
5148,240.0,3,64.88184449673207,20.55049644735367,79.61111111111087,0.0,0.0,1,0,0,1,0
5150,240.0,3,64.93740005228763,20.50650328723345,79.6666666666664,0.0,0.0,1,0,0,1,0
5152,240.0,3,64.99295560784319,20.46251012711323,79.72222222222196,0.0,0.0,1,0,0,1,0
5154,240.0,3,65.04851116339874,20.418516966993007,79.77777777777752,0.0,0.0,1,0,0,1,0
5156,240.0,3,65.10406671895429,20.374523806872784,79.83333333333307,0.0,0.0,1,0,0,1,0
5158,240.0,3,65.15962227450984,20.33053064675256,79.88888888888862,0.0,0.0,1,0,0,1,0
5160,240.0,3,65.2151778300654,20.28653748663234,79.94444444444417,0.0,0.0,1,0,0,1,0
5162,240.0,3,65.27073338562094,20.24254432651212,79.99999999999973,0.0,0.0,1,0,0,1,0
5164,240.0,3,65.3262889411765,20.198551166391898,80.05555555555529,0.0,0.0,1,0,0,1,0
5166,240.0,3,65.38184449673206,20.154558006271678,80.11111111111083,0.0,0.0,1,0,0,1,0
5168,240.0,3,65.43740005228761,20.110564846151455,80.16666666666639,0.0,0.0,1,0,0,1,0
5170,240.0,3,65.49295560784316,20.066571686031235,80.22222222222194,0.0,0.0,1,0,0,1,0
5172,240.0,3,65.54851116339871,20.022578525911015,80.27777777777749,0.0,0.0,1,0,0,1,0
5174,240.0,3,65.60406671895426,19.978585365790792,80.33333333333304,0.0,0.0,1,0,0,1,0
5176,240.0,3,65.65962227450981,19.93459220567057,80.3888888888886,0.0,0.0,1,0,0,1,0
