time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
3108,240.0,5,64.46410199319999,73.36654865478903,14.777777777777743,0.0,0.0,0,0,1,0,0
3110,240.0,5,64.41413534377055,73.3225554946688,14.833333333333298,0.0,0.0,0,0,1,0,0
3112,240.0,5,64.3641686943411,73.27856233454858,14.888888888888854,0.0,0.0,0,0,1,0,0
3114,240.0,5,64.31420204491167,73.23456917442837,14.944444444444411,0.0,0.0,0,0,1,0,0
3116,240.0,5,64.2642353954822,73.19057601430815,14.999999999999963,0.0,0.0,0,0,1,0,0
3118,240.0,5,64.21426874605277,73.14658285418793,15.05555555555552,0.0,0.0,0,0,1,0,0
3120,240.0,5,64.16430209662332,73.10258969406772,15.111111111111075,0.0,0.0,0,0,1,0,0
3122,240.0,5,64.11433544719387,73.0585965339475,15.16666666666663,0.0,0.0,0,0,1,0,0
3124,240.0,5,64.06436879776442,73.01460337382727,15.222222222222188,0.0,0.0,0,0,1,0,0
3126,240.0,5,64.01440214833497,72.97061021370706,15.27777777777774,0.0,0.0,0,0,1,0,0
3128,240.0,5,63.96443549890552,72.92661705358684,15.333333333333297,0.0,0.0,0,0,1,0,0
3130,240.0,5,63.91446884947608,72.88262389346662,15.388888888888852,0.0,0.0,0,0,1,0,0
3132,240.0,5,63.86450220004662,72.8386307333464,15.444444444444407,0.0,0.0,0,0,1,0,0
3134,240.0,5,63.81453555061718,72.79463757322618,15.499999999999964,0.0,0.0,0,0,1,0,0
3136,240.0,5,63.76456890118774,72.75064441310596,15.555555555555516,0.0,0.0,0,0,1,0,0
3138,240.0,5,63.71460225175828,72.70665125298575,15.611111111111073,0.0,0.0,0,0,1,0,0
3140,240.0,5,63.664635602328836,72.66265809286553,15.666666666666629,0.0,0.0,0,0,1,0,0
3142,240.0,5,63.614668952899386,72.6186649327453,15.722222222222184,0.0,0.0,0,0,1,0,0
3144,240.0,5,63.56470230346994,72.5746717726251,15.777777777777741,0.0,0.0,0,0,1,0,0
3146,240.0,5,63.514735654040486,72.53067861250487,15.833333333333293,0.0,0.0,0,0,1,0,0
3148,240.0,5,63.46476900461104,72.48668545238465,15.88888888888885,0.0,0.0,0,0,1,0,0
3150,240.0,5,63.4148023551816,72.44269229226444,15.944444444444406,0.0,0.0,0,0,1,0,0
3152,240.0,5,63.36483570575216,72.39869913214422,15.999999999999961,0.0,0.0,0,0,1,0,0
3154,240.0,5,63.3148690563227,72.354705972024,16.055555555555518,0.0,0.0,0,0,1,0,0
3156,240.0,5,63.264902406893256,72.31071281190378,16.11111111111107,0.0,0.0,0,0,1,0,0
3158,240.0,5,63.214935757463806,72.26671965178356,16.166666666666625,0.0,0.0,0,0,1,0,0
3160,240.0,5,63.16496910803436,72.22272649166334,16.222222222222182,0.0,0.0,0,0,1,0,0
3162,240.0,5,63.115002458604906,72.17873333154313,16.27777777777774,0.0,0.0,0,0,1,0,0
3164,240.0,5,63.06503580917546,72.1347401714229,16.333333333333293,0.0,0.0,0,0,1,0,0
3166,240.0,5,63.01506915974602,72.09074701130268,16.388888888888847,0.0,0.0,0,0,1,0,0
3168,240.0,5,62.96510251031656,72.04675385118247,16.444444444444404,0.0,0.0,0,0,1,0,0
3170,240.0,5,62.91513586088712,72.00276069106225,16.499999999999957,0.0,0.0,0,0,1,0,0
3172,240.0,5,62.86516921145767,71.95876753094203,16.555555555555515,0.0,0.0,0,0,1,0,0
3174,240.0,5,62.815202562028226,71.91477437082182,16.61111111111107,0.0,0.0,0,0,1,0,0
3176,240.0,5,62.76523591259877,71.8707812107016,16.666666666666625,0.0,0.0,0,0,1,0,0
3178,240.0,5,62.715269263169326,71.82678805058137,16.72222222222218,0.0,0.0,0,0,1,0,0
3180,240.0,5,62.66530261373988,71.78279489046116,16.777777777777736,0.0,0.0,0,0,1,0,0
3182,240.0,5,62.61533596431044,71.73880173034094,16.833333333333293,0.0,0.0,0,0,1,0,0
3184,240.0,5,62.56536931488098,71.69480857022072,16.888888888888847,0.0,0.0,0,0,1,0,0
3186,240.0,5,62.51540266545154,71.6508154101005,16.9444444444444,0.0,0.0,0,0,1,0,0
3188,240.0,5,62.46543601602209,71.60682224998028,16.999999999999957,0.0,0.0,0,0,1,0,0
3190,240.0,5,62.415469366592646,71.56282908986006,17.055555555555515,0.0,0.0,0,0,1,0,0
3192,240.0,5,62.36550271716319,71.51883592973985,17.111111111111068,0.0,0.0,0,0,1,0,0
3194,240.0,5,62.315536067733746,71.47484276961963,17.166666666666625,0.0,0.0,0,0,1,0,0
3196,240.0,5,62.2655694183043,71.4308496094994,17.22222222222218,0.0,0.0,0,0,1,0,0
3198,240.0,5,62.215602768874845,71.3868564493792,17.277777777777732,0.0,0.0,0,0,1,0,0
3200,240.0,5,62.1656361194454,71.34286328925897,17.33333333333329,0.0,0.0,0,0,1,0,0
3202,240.0,5,62.11566947001595,71.29887012913875,17.388888888888847,0.0,0.0,0,0,1,0,0
3204,240.0,5,62.06570282058651,71.25487696901854,17.4444444444444,0.0,0.0,0,0,1,0,0
3206,240.0,5,62.01573617115705,71.21088380889832,17.499999999999954,0.0,0.0,0,0,1,0,0
3208,240.0,5,61.96576952172761,71.1668906487781,17.55555555555551,0.0,0.0,0,0,1,0,0
3210,240.0,5,61.915802872298165,71.12289748865788,17.611111111111065,0.0,0.0,0,0,1,0,0
3212,240.0,5,61.86583622286872,71.07890432853766,17.66666666666662,0.0,0.0,0,0,1,0,0
3214,240.0,5,61.815869573439265,71.03491116841744,17.72222222222218,0.0,0.0,0,0,1,0,0
3216,240.0,5,61.76590292400982,70.99091800829723,17.777777777777732,0.0,0.0,0,0,1,0,0
3218,240.0,5,61.71593627458037,70.946924848177,17.833333333333286,0.0,0.0,0,0,1,0,0
3220,240.0,5,61.66596962515093,70.90293168805678,17.888888888888843,0.0,0.0,0,0,1,0,0
3222,240.0,5,61.61600297572147,70.85893852793657,17.9444444444444,0.0,0.0,0,0,1,0,0
3224,240.0,5,61.56603632629203,70.81494536781635,17.999999999999954,0.0,0.0,0,0,1,0,0
3226,240.0,5,61.516069676862585,70.77095220769613,18.055555555555507,0.0,0.0,0,0,1,0,0
3228,240.0,5,61.46610302743313,70.72695904757592,18.111111111111065,0.0,0.0,0,0,1,0,0
3230,240.0,5,61.416136378003685,70.6829658874557,18.16666666666662,0.0,0.0,0,0,1,0,0
3232,240.0,5,61.366169728574235,70.63897272733547,18.222222222222175,0.0,0.0,0,0,1,0,0
3234,240.0,5,61.31620307914479,70.59497956721526,18.277777777777732,0.0,0.0,0,0,1,0,0
3236,240.0,5,61.266236429715335,70.55098640709504,18.333333333333286,0.0,0.0,0,0,1,0,0
3238,240.0,5,61.21626978028589,70.50699324697482,18.38888888888884,0.0,0.0,0,0,1,0,0
3240,240.0,5,61.16630313085645,70.4630000868546,18.444444444444397,0.0,0.0,0,0,1,0,0
3242,240.0,5,61.116336481427005,70.41900692673438,18.499999999999954,0.0,0.0,0,0,1,0,0
3244,240.0,5,61.116336481427005,70.37501376661416,18.555555555555507,0.0,0.0,0,0,1,0,0
3246,240.0,5,61.06636983199755,70.33102060649395,18.61111111111106,0.0,0.0,0,0,1,0,0
3248,240.0,5,61.016403182568105,70.28702744637373,18.666666666666618,0.0,0.0,0,0,1,0,0
3250,240.0,5,60.966436533138655,70.2430342862535,18.72222222222217,0.0,0.0,0,0,1,0,0
3252,240.0,5,60.91646988370921,70.1990411261333,18.77777777777773,0.0,0.0,0,0,1,0,0
3254,240.0,5,60.866503234279755,70.15504796601307,18.833333333333286,0.0,0.0,0,0,1,0,0
3256,240.0,5,60.81653658485031,70.11105480589285,18.88888888888884,0.0,0.0,0,0,1,0,0
3258,240.0,5,60.76656993542087,70.06706164577264,18.944444444444393,0.0,0.0,0,0,1,0,0
3260,240.0,5,60.71660328599141,70.02306848565242,18.99999999999995,0.0,0.0,0,0,1,0,0
3262,240.0,5,60.66663663656197,69.9790753255322,19.055555555555507,0.0,0.0,0,0,1,0,0
3264,240.0,5,60.61666998713252,69.93508216541198,19.11111111111106,0.0,0.0,0,0,1,0,0
3266,240.0,5,60.566703337703075,69.89108900529176,19.166666666666615,0.0,0.0,0,0,1,0,0
3268,240.0,5,60.51673668827362,69.84709584517154,19.22222222222217,0.0,0.0,0,0,1,0,0
3270,240.0,5,60.466770038844174,69.80310268505133,19.27777777777773,0.0,0.0,0,0,1,0,0
3272,240.0,5,60.41680338941473,69.7591095249311,19.333333333333282,0.0,0.0,0,0,1,0,0
3274,240.0,5,60.36683673998529,69.71511636481088,19.38888888888884,0.0,0.0,0,0,1,0,0
3276,240.0,5,60.31687009055583,69.67112320469067,19.444444444444393,0.0,0.0,0,0,1,0,0
3278,240.0,5,60.26690344112639,69.62713004457045,19.499999999999947,0.0,0.0,0,0,1,0,0
3280,240.0,5,60.21693679169694,69.58313688445023,19.555555555555504,0.0,0.0,0,0,1,0,0
3282,240.0,5,60.166970142267495,69.53914372433002,19.61111111111106,0.0,0.0,0,0,1,0,0
3284,240.0,5,60.11700349283804,69.4951505642098,19.666666666666615,0.0,0.0,0,0,1,0,0
3286,240.0,5,60.067036843408594,69.45115740408957,19.722222222222168,0.0,0.0,0,0,1,0,0
3288,240.0,5,60.01707019397915,69.40716424396936,19.777777777777725,0.0,0.0,0,0,1,0,0
3290,240.0,5,59.967103544549694,69.36317108384914,19.83333333333328,0.0,0.0,0,0,1,0,0
3292,240.0,5,59.91713689512025,69.31917792372892,19.888888888888836,0.0,0.0,0,0,1,0,0
3294,240.0,5,59.8671702456908,69.2751847636087,19.944444444444393,0.0,0.0,0,0,1,0,0
3296,240.0,5,59.81720359626136,69.23119160348848,19.999999999999947,0.0,0.0,0,0,1,0,0
3298,240.0,5,59.7672369468319,69.18719844336826,20.0555555555555,0.0,0.0,0,0,1,0,0
3300,240.0,5,59.71727029740246,69.14320528324805,20.111111111111057,0.0,0.0,0,0,1,0,0
3302,240.0,5,59.667303647973014,69.09921212312783,20.166666666666615,0.0,0.0,0,0,1,0,0
3304,240.0,5,59.61733699854357,69.0552189630076,20.222222222222168,0.0,0.0,0,0,1,0,0
3306,240.0,5,59.567370349114114,69.0112258028874,20.27777777777772,0.0,0.0,0,0,1,0,0
3308,240.0,5,59.51740369968467,68.96723264276717,20.33333333333328,0.0,0.0,0,0,1,0,0
3310,240.0,5,59.46743705025522,68.92323948264695,20.388888888888836,0.0,0.0,0,0,1,0,0
3312,240.0,5,59.41747040082578,68.87924632252674,20.44444444444439,0.0,0.0,0,0,1,0,0
3314,240.0,5,59.36750375139632,68.83525316240652,20.499999999999947,0.0,0.0,0,0,1,0,0
3316,240.0,5,59.31753710196688,68.7912600022863,20.5555555555555,0.0,0.0,0,0,1,0,0
3318,240.0,5,59.267570452537434,68.74726684216608,20.611111111111054,0.0,0.0,0,0,1,0,0
3320,240.0,5,59.21760380310798,68.70327368204586,20.66666666666661,0.0,0.0,0,0,1,0,0
3322,240.0,5,59.167637153678534,68.65928052192564,20.722222222222168,0.0,0.0,0,0,1,0,0
3324,240.0,5,59.117670504249084,68.61528736180543,20.77777777777772,0.0,0.0,0,0,1,0,0
3326,240.0,5,59.06770385481964,68.5712942016852,20.833333333333275,0.0,0.0,0,0,1,0,0
3328,240.0,5,59.01773720539018,68.52730104156498,20.888888888888832,0.0,0.0,0,0,1,0,0
3330,240.0,5,58.96777055596074,68.52730104156498,20.944444444444386,0.0,0.0,0,0,1,0,0
3332,240.0,5,58.9178039065313,68.48330788144477,20.999999999999943,0.0,0.0,0,0,1,0,0
3334,240.0,5,58.867837257101854,68.43931472132455,21.0555555555555,0.0,0.0,0,0,1,0,0
3336,240.0,5,58.8178706076724,68.39532156120433,21.111111111111054,0.0,0.0,0,0,1,0,0
3338,240.0,5,58.767903958242954,68.35132840108412,21.166666666666607,0.0,0.0,0,0,1,0,0
3340,240.0,5,58.717937308813504,68.3073352409639,21.222222222222165,0.0,0.0,0,0,1,0,0
3342,240.0,5,58.66797065938406,68.26334208084367,21.27777777777772,0.0,0.0,0,0,1,0,0
3344,240.0,5,58.6180040099546,68.21934892072346,21.333333333333275,0.0,0.0,0,0,1,0,0
3346,240.0,5,58.56803736052516,68.17535576060324,21.38888888888883,0.0,0.0,0,0,1,0,0
3348,240.0,5,58.51807071109572,68.13136260048302,21.444444444444386,0.0,0.0,0,0,1,0,0
3350,240.0,5,58.46810406166626,68.0873694403628,21.499999999999943,0.0,0.0,0,0,1,0,0
3352,240.0,5,58.41813741223682,68.04337628024258,21.555555555555497,0.0,0.0,0,0,1,0,0
3354,240.0,5,58.36817076280737,67.99938312012236,21.611111111111054,0.0,0.0,0,0,1,0,0
3356,240.0,5,58.318204113377924,67.95538996000215,21.666666666666607,0.0,0.0,0,0,1,0,0
3358,240.0,5,58.268237463948466,67.91139679988193,21.72222222222216,0.0,0.0,0,0,1,0,0
3360,240.0,5,58.21827081451902,67.8674036397617,21.777777777777718,0.0,0.0,0,0,1,0,0
3362,240.0,5,58.16830416508958,67.8234104796415,21.833333333333275,0.0,0.0,0,0,1,0,0
3364,240.0,5,58.11833751566014,67.77941731952127,21.88888888888883,0.0,0.0,0,0,1,0,0
3366,240.0,5,58.06837086623068,67.73542415940105,21.944444444444382,0.0,0.0,0,0,1,0,0
3368,240.0,5,58.01840421680124,67.69143099928084,21.99999999999994,0.0,0.0,0,0,1,0,0
3370,240.0,5,57.96843756737179,67.64743783916062,22.055555555555493,0.0,0.0,0,0,1,0,0
3372,240.0,5,57.918470917942344,67.6034446790404,22.11111111111105,0.0,0.0,0,0,1,0,0
3374,240.0,5,57.868504268512886,67.55945151892018,22.166666666666607,0.0,0.0,0,0,1,0,0
3376,240.0,5,57.81853761908344,67.51545835879996,22.22222222222216,0.0,0.0,0,0,1,0,0
3378,240.0,5,57.768570969654,67.47146519867974,22.277777777777715,0.0,0.0,0,0,1,0,0
3380,240.0,5,57.71860432022454,67.42747203855953,22.33333333333327,0.0,0.0,0,0,1,0,0
3382,240.0,5,57.6686376707951,67.3834788784393,22.38888888888883,0.0,0.0,0,0,1,0,0
3384,240.0,5,57.61867102136565,67.33948571831908,22.444444444444382,0.0,0.0,0,0,1,0,0
3386,240.0,5,57.56870437193621,67.29549255819887,22.499999999999936,0.0,0.0,0,0,1,0,0
3388,240.0,5,57.51873772250675,67.25149939807865,22.555555555555493,0.0,0.0,0,0,1,0,0
3390,240.0,5,57.468771073077306,67.20750623795843,22.61111111111105,0.0,0.0,0,0,1,0,0
3392,240.0,5,57.41880442364786,67.16351307783822,22.666666666666604,0.0,0.0,0,0,1,0,0
3394,240.0,5,57.36883777421842,67.119519917718,22.72222222222216,0.0,0.0,0,0,1,0,0
3396,240.0,5,57.31887112478896,67.07552675759777,22.777777777777715,0.0,0.0,0,0,1,0,0
3398,240.0,5,57.26890447535952,67.03153359747756,22.833333333333268,0.0,0.0,0,0,1,0,0
3400,240.0,5,57.21893782593007,66.98754043735734,22.888888888888825,0.0,0.0,0,0,1,0,0
3402,240.0,5,57.16897117650063,66.94354727723712,22.944444444444382,0.0,0.0,0,0,1,0,0
3404,240.0,5,57.11900452707117,66.8995541171169,22.999999999999936,0.0,0.0,0,0,1,0,0
3406,240.0,5,57.069037877641726,66.85556095699668,23.05555555555549,0.0,0.0,0,0,1,0,0
3408,240.0,5,57.01907122821228,66.81156779687646,23.111111111111047,0.0,0.0,0,0,1,0,0
3410,240.0,5,56.969104578782826,66.76757463675625,23.1666666666666,0.0,0.0,0,0,1,0,0
3412,240.0,5,56.91913792935338,66.72358147663603,23.222222222222157,0.0,0.0,0,0,1,0,0
3414,240.0,5,56.86917127992393,66.6795883165158,23.277777777777715,0.0,0.0,0,0,1,0,0
3416,240.0,5,56.81920463049449,66.6355951563956,23.333333333333268,0.0,0.0,0,0,1,0,0
3418,240.0,5,56.76923798106503,66.59160199627537,23.388888888888822,0.0,0.0,0,0,1,0,0
3420,240.0,5,56.71927133163559,66.54760883615515,23.44444444444438,0.0,0.0,0,0,1,0,0
3422,240.0,5,56.669304682206146,66.50361567603494,23.499999999999936,0.0,0.0,0,0,1,0,0
3424,240.0,5,56.6193380327767,66.45962251591472,23.55555555555549,0.0,0.0,0,0,1,0,0
3426,240.0,5,56.569371383347246,66.4156293557945,23.611111111111043,0.0,0.0,0,0,1,0,0
3428,240.0,5,56.5194047339178,66.37163619567428,23.6666666666666,0.0,0.0,0,0,1,0,0
3430,240.0,5,56.46943808448835,66.32764303555406,23.722222222222157,0.0,0.0,0,0,1,0,0
3432,240.0,5,56.41947143505891,66.28364987543384,23.77777777777771,0.0,0.0,0,0,1,0,0
3434,240.0,5,56.36950478562945,66.23965671531363,23.833333333333268,0.0,0.0,0,0,1,0,0
3436,240.0,5,56.31953813620001,66.1956635551934,23.888888888888822,0.0,0.0,0,0,1,0,0
3438,240.0,5,56.269571486770566,66.15167039507318,23.944444444444375,0.0,0.0,0,0,1,0,0
3440,240.0,5,56.21960483734111,66.10767723495297,23.999999999999932,0.0,0.0,0,0,1,0,0
3442,240.0,5,56.169638187911666,66.06368407483275,24.05555555555549,0.0,0.0,0,0,1,0,0
3444,240.0,5,56.119671538482216,66.01969091471253,24.111111111111043,0.0,0.0,0,0,1,0,0
3446,240.0,5,56.06970488905277,65.97569775459232,24.166666666666597,0.0,0.0,0,0,1,0,0
3448,240.0,5,56.019738239623315,65.9317045944721,24.222222222222154,0.0,0.0,0,0,1,0,0
3450,240.0,5,55.96977159019387,65.88771143435187,24.277777777777708,0.0,0.0,0,0,1,0,0
3452,240.0,5,55.91980494076443,65.84371827423166,24.333333333333265,0.0,0.0,0,0,1,0,0
3454,240.0,5,55.869838291334986,65.79972511411144,24.388888888888822,0.0,0.0,0,0,1,0,0
3456,240.0,5,55.81987164190553,65.75573195399122,24.444444444444375,0.0,0.0,0,0,1,0,0
3458,240.0,5,55.769904992476086,65.711738793871,24.49999999999993,0.0,0.0,0,0,1,0,0
3460,240.0,5,55.719938343046636,65.66774563375078,24.555555555555486,0.0,0.0,0,0,1,0,0
3462,240.0,5,55.66997169361719,65.62375247363056,24.611111111111043,0.0,0.0,0,0,1,0,0
3464,240.0,5,55.620005044187735,65.57975931351035,24.666666666666597,0.0,0.0,0,0,1,0,0
3466,240.0,5,55.57003839475829,65.53576615339013,24.72222222222215,0.0,0.0,0,0,1,0,0
3468,240.0,5,55.52007174532885,65.4917729932699,24.777777777777708,0.0,0.0,0,0,1,0,0
3470,240.0,5,55.47010509589939,65.4477798331497,24.833333333333265,0.0,0.0,0,0,1,0,0
3472,240.0,5,55.42013844646995,65.40378667302947,24.88888888888882,0.0,0.0,0,0,1,0,0
3474,240.0,5,55.3701717970405,65.35979351290925,24.944444444444375,0.0,0.0,0,0,1,0,0
3476,240.0,5,55.320205147611055,65.31580035278904,24.99999999999993,0.0,0.0,0,0,1,0,0
3478,240.0,5,55.2702384981816,65.27180719266882,25.055555555555486,0.0,0.0,0,0,1,0,0
3480,240.0,5,55.220271848752155,65.2278140325486,25.11111111111104,0.0,0.0,0,0,1,0,0
3482,240.0,5,55.17030519932271,65.18382087242838,25.166666666666593,0.0,0.0,0,0,1,0,0
3484,240.0,5,55.12033854989327,65.13982771230816,25.22222222222215,0.0,0.0,0,0,1,0,0
3486,240.0,5,55.07037190046381,65.09583455218794,25.277777777777704,0.0,0.0,0,0,1,0,0
3488,240.0,5,55.02040525103437,65.05184139206773,25.333333333333265,0.0,0.0,0,0,1,0,0
3490,240.0,5,54.97043860160492,65.0078482319475,25.388888888888815,0.0,0.0,0,0,1,0,0
3492,240.0,5,54.920471952175475,64.96385507182728,25.44444444444437,0.0,0.0,0,0,1,0,0
3494,240.0,5,54.87050530274602,64.91986191170707,25.49999999999993,0.0,0.0,0,0,1,0,0
3496,240.0,5,54.820538653316575,64.87586875158685,25.555555555555483,0.0,0.0,0,0,1,0,0
3498,240.0,5,54.77057200388713,64.83187559146663,25.61111111111104,0.0,0.0,0,0,1,0,0
3500,240.0,5,54.720605354457675,64.78788243134642,25.666666666666593,0.0,0.0,0,0,1,0,0
3502,240.0,5,54.67063870502823,64.7438892712262,25.722222222222147,0.0,0.0,0,0,1,0,0
3504,240.0,5,54.62067205559878,64.69989611110597,25.777777777777704,0.0,0.0,0,0,1,0,0
3506,240.0,5,54.57070540616934,64.65590295098576,25.833333333333258,0.0,0.0,0,0,1,0,0
3508,240.0,5,54.52073875673988,64.61190979086554,25.88888888888882,0.0,0.0,0,0,1,0,0
3510,240.0,5,54.47077210731044,64.56791663074532,25.944444444444372,0.0,0.0,0,0,1,0,0
3512,240.0,5,54.420805457880995,64.5239234706251,25.999999999999922,0.0,0.0,0,0,1,0,0
3514,240.0,5,54.37083880845155,64.47993031050488,26.055555555555483,0.0,0.0,0,0,1,0,0
3516,240.0,5,54.320872159022095,64.43593715038466,26.111111111111036,0.0,0.0,0,0,1,0,0
3518,240.0,5,54.27090550959265,64.39194399026445,26.166666666666593,0.0,0.0,0,0,1,0,0
3520,240.0,5,54.2209388601632,64.34795083014423,26.222222222222147,0.0,0.0,0,0,1,0,0
3522,240.0,5,54.17097221073376,64.303957670024,26.2777777777777,0.0,0.0,0,0,1,0,0
3524,240.0,5,54.1210055613043,64.2599645099038,26.333333333333258,0.0,0.0,0,0,1,0,0
3526,240.0,5,54.07103891187486,64.21597134978357,26.38888888888881,0.0,0.0,0,0,1,0,0
3528,240.0,5,54.021072262445415,64.17197818966335,26.444444444444372,0.0,0.0,0,0,1,0,0
3530,240.0,5,53.97110561301596,64.12798502954314,26.499999999999922,0.0,0.0,0,0,1,0,0
3532,240.0,5,53.921138963586515,64.08399186942292,26.555555555555475,0.0,0.0,0,0,1,0,0
3534,240.0,5,53.871172314157064,64.0399987093027,26.611111111111036,0.0,0.0,0,0,1,0,0
3536,240.0,5,53.82120566472762,63.99600554918248,26.66666666666659,0.0,0.0,0,0,1,0,0
3538,240.0,5,53.771239015298164,63.95201238906226,26.722222222222147,0.0,0.0,0,0,1,0,0
3540,240.0,5,53.72127236586872,63.90801922894204,26.777777777777708,0.0,0.0,0,0,1,0,0
3542,240.0,5,53.67130571643928,63.86402606882182,26.833333333333265,0.0,0.0,0,0,1,0,0
3544,240.0,5,53.621339067009835,63.820032908701606,26.888888888888822,0.0,0.0,0,0,1,0,0
3546,240.0,5,53.57137241758038,63.77603974858138,26.944444444444382,0.0,0.0,0,0,1,0,0
3548,240.0,5,53.521405768150935,63.732046588461166,26.99999999999994,0.0,0.0,0,0,1,0,0
3550,240.0,5,53.471439118721484,63.68805342834095,27.0555555555555,0.0,0.0,0,0,1,0,0
3552,240.0,5,53.42147246929204,63.64406026822073,27.111111111111057,0.0,0.0,0,0,1,0,0
3554,240.0,5,53.371505819862584,63.60006710810051,27.166666666666618,0.0,0.0,0,0,1,0,0
3556,240.0,5,53.32153917043313,63.556073947980295,27.222222222222175,0.0,0.0,0,0,1,0,0
3558,240.0,5,53.271572521003684,63.51208078786007,27.27777777777773,0.0,0.0,0,0,1,0,0
3560,240.0,5,53.221605871574226,63.468087627739855,27.333333333333286,0.0,0.0,0,0,1,0,0
3562,240.0,5,53.171639222144776,63.42409446761964,27.388888888888847,0.0,0.0,0,0,1,0,0
3564,240.0,5,53.12167257271532,63.380101307499416,27.444444444444404,0.0,0.0,0,0,1,0,0
3566,240.0,5,53.07170592328586,63.3361081473792,27.499999999999964,0.0,0.0,0,0,1,0,0
3568,240.0,5,53.02173927385642,63.292114987258984,27.55555555555552,0.0,0.0,0,0,1,0,0
3570,240.0,5,52.97177262442696,63.24812182713876,27.611111111111082,0.0,0.0,0,0,1,0,0
3572,240.0,5,52.921805974997504,63.204128667018544,27.66666666666664,0.0,0.0,0,0,1,0,0
3574,240.0,5,52.87183932556805,63.16013550689833,27.722222222222197,0.0,0.0,0,0,1,0,0
3576,240.0,5,52.82187267613859,63.116142346778105,27.777777777777757,0.0,0.0,0,0,1,0,0
3578,240.0,5,52.771906026709146,63.07214918665789,27.833333333333314,0.0,0.0,0,0,1,0,0
3580,240.0,5,52.72193937727969,63.02815602653767,27.888888888888875,0.0,0.0,0,0,1,0,0
3582,240.0,5,52.67197272785024,62.98416286641745,27.944444444444432,0.0,0.0,0,0,1,0,0
3584,240.0,5,52.62200607842078,62.94016970629723,27.999999999999993,0.0,0.0,0,0,1,0,0
3586,240.0,5,52.572039428991324,62.89617654617702,28.05555555555555,0.0,0.0,0,0,1,0,0
3588,240.0,5,52.52207277956188,62.852183386056794,28.111111111111104,0.0,0.0,0,0,1,0,0
3590,240.0,5,52.472106130132424,62.80819022593658,28.16666666666666,0.0,0.0,0,0,1,0,0
3592,240.0,5,52.42213948070297,62.76419706581636,28.22222222222222,0.0,0.0,0,0,1,0,0
3594,240.0,5,52.37217283127351,62.72020390569614,28.27777777777778,0.0,0.0,0,0,1,0,0
3596,240.0,5,52.32220618184405,62.67621074557592,28.33333333333334,0.0,0.0,0,0,1,0,0
3598,240.0,5,52.27223953241461,62.632217585455706,28.388888888888896,0.0,0.0,0,0,1,0,0
3600,240.0,5,52.22227288298515,62.58822442533548,28.444444444444457,0.0,0.0,0,0,1,0,0
3602,240.0,5,52.1723062335557,62.54423126521527,28.500000000000014,0.0,0.0,0,0,1,0,0
3604,240.0,5,52.12233958412625,62.50023810509505,28.55555555555557,0.0,0.0,0,0,1,0,0
3606,240.0,5,52.0723729346968,62.45624494497483,28.611111111111132,0.0,0.0,0,0,1,0,0
3608,240.0,5,52.022406285267344,62.41225178485461,28.66666666666669,0.0,0.0,0,0,1,0,0
